         2.0020000000E+01         1.8221237391E+00         6.7764893756E-03
         2.0020000000E+01         1.8378317024E+00         7.6347006306E-03
         2.0020000000E+01         1.8535396656E+00         8.5411705434E-03
         2.0020000000E+01         1.8692476289E+00         9.4952763215E-03
         2.0020000000E+01         1.8849555922E+00         1.0496344375E-02
         2.0020000000E+01         1.9006635554E+00         1.1543694002E-02
         2.0020000000E+01         1.9163715187E+00         1.2636608237E-02
         2.0020000000E+01         1.9320794820E+00         1.3774344447E-02
         2.0020000000E+01         1.9477874452E+00         1.4956147852E-02
         2.0020000000E+01         1.9634954085E+00         1.6181235532E-02
         2.0020000000E+01         1.9792033718E+00         1.7448804147E-02
         2.0020000000E+01         1.9949113350E+00         1.8758036613E-02
         2.0020000000E+01         2.0106192983E+00         2.0108108385E-02
         2.0020000000E+01         2.0263272616E+00         2.1498172075E-02
         2.0020000000E+01         2.0420352248E+00         2.2927376134E-02
         2.0020000000E+01         2.0577431881E+00         2.4394870760E-02
         2.0020000000E+01         2.0734511514E+00         2.5899765850E-02
         2.0020000000E+01         2.0891591146E+00         2.7441210775E-02
         2.0020000000E+01         2.1048670779E+00         2.9018342776E-02
         2.0020000000E+01         2.1205750412E+00         3.0630291438E-02
         2.0020000000E+01         2.1362830044E+00         3.2276206292E-02
         2.0020000000E+01         2.1519909677E+00         3.3955240460E-02
         2.0020000000E+01         2.1676989310E+00         3.5666573320E-02
         2.0020000000E+01         2.1834068942E+00         3.7409388949E-02
         2.0020000000E+01         2.1991148575E+00         3.9182904518E-02
         2.0020000000E+01         2.2148228208E+00         4.0986375211E-02
         2.0020000000E+01         2.2305307840E+00         4.2819050163E-02
         2.0020000000E+01         2.2462387473E+00         4.4680286638E-02
         2.0020000000E+01         2.2619467106E+00         4.6569408106E-02
         2.0020000000E+01         2.2776546739E+00         4.8485848426E-02
         2.0020000000E+01         2.2933626371E+00         5.0429076399E-02
         2.0020000000E+01         2.3090706004E+00         5.2398632514E-02
         2.0020000000E+01         2.3247785637E+00         5.4394128601E-02
         2.0020000000E+01         2.3404865269E+00         5.6415254385E-02
         2.0020000000E+01         2.3561944902E+00         5.8461818659E-02
         2.0020000000E+01         2.3719024535E+00         6.0533718225E-02
         2.0020000000E+01         2.3876104167E+00         6.2630974475E-02
         2.0020000000E+01         2.4033183800E+00         6.4753735371E-02
         2.0020000000E+01         2.4190263433E+00         6.6902276580E-02
         2.0020000000E+01         2.4347343065E+00         6.9077102402E-02
         2.0020000000E+01         2.4504422698E+00         7.1278874905E-02
         2.0020000000E+01         2.4661502331E+00         7.3508412117E-02
         2.0020000000E+01         2.4818581963E+00         7.5766804374E-02
         2.0020000000E+01         2.4975661596E+00         7.8055487825E-02
         2.0020000000E+01         2.5132741229E+00         8.0376035616E-02
         2.0020000000E+01         2.5289820861E+00         8.2730452407E-02
         2.0020000000E+01         2.5446900494E+00         8.5121077100E-02
         2.0020000000E+01         2.5603980127E+00         8.7550786343E-02
         2.0020000000E+01         2.5761059759E+00         9.0022769966E-02
         2.0020000000E+01         2.5918139392E+00         9.2540890866E-02
         2.0020000000E+01         2.6075219025E+00         9.5109574584E-02
         2.0020000000E+01         2.6232298657E+00         9.7734064282E-02
         2.0020000000E+01         2.6389378290E+00         1.0042032269E-01
         2.0020000000E+01         2.6546457923E+00         1.0317543423E-01
         2.0020000000E+01         2.6703537556E+00         1.0600744639E-01
         2.0020000000E+01         2.6860617188E+00         1.0892584736E-01
         2.0020000000E+01         2.7017696821E+00         1.1194162387E-01
         2.0020000000E+01         2.7174776454E+00         1.1506766193E-01
         2.0020000000E+01         2.7331856086E+00         1.1831896525E-01
         2.0020000000E+01         2.7488935719E+00         1.2171320373E-01
         2.0020000000E+01         2.7646015352E+00         1.2527113365E-01
         2.0020000000E+01         2.7803094984E+00         1.2901746544E-01
         2.0020000000E+01         2.7960174617E+00         1.3298154071E-01
         2.0020000000E+01         2.8117254250E+00         1.3719850520E-01
         2.0020000000E+01         2.8274333882E+00         1.4171083726E-01
         2.0020000000E+01         2.8431413515E+00         1.4657016698E-01
         2.0020000000E+01         2.8588493148E+00         1.5183969129E-01
         2.0020000000E+01         2.8745572780E+00         1.5759795095E-01
         2.0020000000E+01         2.8902652413E+00         1.6394312836E-01
         2.0020000000E+01         2.9059732046E+00         1.7099992495E-01
         2.0020000000E+01         2.9216811678E+00         1.7892894164E-01
         2.0020000000E+01         2.9373891311E+00         1.8794021250E-01
         2.0020000000E+01         2.9530970944E+00         1.9831412255E-01
         2.0020000000E+01         2.9688050576E+00         2.1043305428E-01
         2.0020000000E+01         2.9845130209E+00         2.2483245255E-01
         2.0020000000E+01         3.0002209842E+00         2.4228548290E-01
         2.0020000000E+01         3.0159289474E+00         2.6395137656E-01
         2.0020000000E+01         3.0316369107E+00         2.9165089215E-01
         2.0020000000E+01         3.0473448740E+00         3.2841515067E-01
         2.0020000000E+01         3.0630528373E+00         3.7969258122E-01
         2.0020000000E+01         3.0787608005E+00         4.5635841709E-01
         2.0020000000E+01         3.0944687638E+00         5.8370767743E-01
         2.0020000000E+01         3.1101767271E+00         8.3719981371E-01
         2.0020000000E+01         3.1258846903E+00         1.5889149657E+00
         2.0020000000E+01         3.1415926536E+00         7.6182061718E+01

         2.0120000000E+01         0.0000000000E+00         5.1287271410E+01
         2.0120000000E+01         1.5707963268E-02         1.2254426294E+00
         2.0120000000E+01         3.1415926536E-02         7.1761659281E-01
         2.0120000000E+01         4.7123889804E-02         5.4079384848E-01
         2.0120000000E+01         6.2831853072E-02         4.4590741187E-01
         2.0120000000E+01         7.8539816340E-02         3.8264613383E-01
         2.0120000000E+01         9.4247779608E-02         3.3435740175E-01
         2.0120000000E+01         1.0995574288E-01         2.9409495588E-01
         2.0120000000E+01         1.2566370614E-01         2.5858538176E-01
         2.0120000000E+01         1.4137166941E-01         2.2620109665E-01
         2.0120000000E+01         1.5707963268E-01         1.9614071418E-01
         2.0120000000E+01         1.7278759595E-01         1.6804926739E-01
         2.0120000000E+01         1.8849555922E-01         1.4182255095E-01
         2.0120000000E+01         2.0420352248E-01         1.1749588387E-01
         2.0120000000E+01         2.1991148575E-01         9.5177192009E-02
         2.0120000000E+01         2.3561944902E-01         7.5002993379E-02
         2.0120000000E+01         2.5132741229E-01         5.7109184435E-02
         2.0120000000E+01         2.6703537556E-01         4.1610354424E-02
         2.0120000000E+01         2.8274333882E-01         2.8585811357E-02
         2.0120000000E+01         2.9845130209E-01         1.8070171952E-02
         2.0120000000E+01         3.1415926536E-01         1.0047982469E-02
         2.0120000000E+01         3.2986722863E-01         4.4513430208E-03
         2.0120000000E+01         3.4557519189E-01         1.1603961573E-03
         2.0120000000E+01         3.6128315516E-01         6.1446184812E-06
         2.0120000000E+01         3.7699111843E-01         7.7526407361E-04
         2.0120000000E+01         3.9269908170E-01         3.2166006606E-03
         2.0120000000E+01         4.0840704497E-01         7.0489828409E-03
         2.0120000000E+01         4.2411500823E-01         1.1970008206E-02
         2.0120000000E+01         4.3982297150E-01         1.7665429431E-02
         2.0120000000E+01         4.5553093477E-01         2.3818794999E-02
         2.0120000000E+01         4.7123889804E-01         3.0121033615E-02
         2.0120000000E+01         4.8694686131E-01         3.6279515914E-02
         2.0120000000E+01         5.0265482457E-01         4.2026477812E-02
         2.0120000000E+01         5.1836278784E-01         4.7126443331E-02
         2.0120000000E+01         5.3407075111E-01         5.1382194955E-02
         2.0120000000E+01         5.4977871438E-01         5.4639731619E-02
         2.0120000000E+01         5.6548667765E-01         5.6791262696E-02
         2.0120000000E+01         5.8119464091E-01         5.7776812494E-02
         2.0120000000E+01         5.9690260418E-01         5.7584125802E-02
         2.0120000000E+01         6.1261056745E-01         5.6246990727E-02
         2.0120000000E+01         6.2831853072E-01         5.3841933121E-02
         2.0120000000E+01         6.4402649399E-01         5.0483834934E-02
         2.0120000000E+01         6.5973445725E-01         4.6320094044E-02
         2.0120000000E+01         6.7544242052E-01         4.1523934485E-02
         2.0120000000E+01         6.9115038379E-01         3.6287120266E-02
         2.0120000000E+01         7.0685834706E-01         3.0812081567E-02
         2.0120000000E+01         7.2256631033E-01         2.5304036273E-02
         2.0120000000E+01         7.3827427359E-01         1.9963252949E-02
         2.0120000000E+01         7.5398223686E-01         1.4977624756E-02
         2.0120000000E+01         7.6969020013E-01         1.0516037233E-02
         2.0120000000E+01         7.8539816340E-01         6.7224963897E-03
         2.0120000000E+01         8.0110612667E-01         3.7114905602E-03
         2.0120000000E+01         8.1681408993E-01         1.5644098295E-03
         2.0120000000E+01         8.3252205320E-01         3.2739931450E-04
         2.0120000000E+01         8.4823001647E-01         1.0521537946E-05
         2.0120000000E+01         8.6393797974E-01         5.8830673948E-04
         2.0120000000E+01         8.7964594301E-01         2.0016124823E-03
         2.0120000000E+01         8.9535390627E-01         4.1607048784E-03
         2.0120000000E+01         9.1106186954E-01         6.9494162239E-03
         2.0120000000E+01         9.2676983281E-01         1.0230207956E-02
         2.0120000000E+01         9.4247779608E-01         1.3849935937E-02
         2.0120000000E+01         9.5818575934E-01         1.7646077987E-02
         2.0120000000E+01         9.7389372261E-01         2.1453184315E-02
         2.0120000000E+01         9.8960168588E-01         2.5109345769E-02
         2.0120000000E+01         1.0053096491E+00         2.8462329684E-02
         2.0120000000E+01         1.0210176124E+00         3.1375336341E-02
         2.0120000000E+01         1.0367255757E+00         3.3731973836E-02
         2.0120000000E+01         1.0524335390E+00         3.5440396348E-02
         2.0120000000E+01         1.0681415022E+00         3.6436452971E-02
         2.0120000000E+01         1.0838494655E+00         3.6685661242E-02
         2.0120000000E+01         1.0995574288E+00         3.6184087855E-02
         2.0120000000E+01         1.1152653920E+00         3.4958001716E-02
         2.0120000000E+01         1.1309733553E+00         3.3062311820E-02
         2.0120000000E+01         1.1466813186E+00         3.0578079331E-02
         2.0120000000E+01         1.1623892818E+00         2.7608853151E-02
         2.0120000000E+01         1.1780972451E+00         2.4276346863E-02
         2.0120000000E+01         1.1938052084E+00         2.0715380771E-02
         2.0120000000E+01         1.2095131716E+00         1.7068439493E-02
         2.0120000000E+01         1.2252211349E+00         1.3479912144E-02
         2.0120000000E+01         1.2409290982E+00         1.0090408923E-02
         2.0120000000E+01         1.2566370614E+00         7.0312394964E-03
         2.0120000000E+01         1.2723450247E+00         4.4193360145E-03
         2.0120000000E+01         1.2880529880E+00         2.3527539449E-03
         2.0120000000E+01         1.3037609512E+00         9.0698845805E-04
         2.0120000000E+01         1.3194689145E+00         1.3218048749E-04
         2.0120000000E+01         1.3351768778E+00         5.1343037986E-05
         2.0120000000E+01         1.3508848410E+00         6.5966480748E-04
         2.0120000000E+01         1.3665928043E+00         1.9249036584E-03
         2.0120000000E+01         1.3823007676E+00         3.7888544828E-03
         2.0120000000E+01         1.3980087308E+00         6.1698210640E-03
         2.0120000000E+01         1.4137166941E+00         8.9659912912E-03
         2.0120000000E+01         1.4294246574E+00         1.2059602789E-02
         2.0120000000E+01         1.4451326207E+00         1.5321674449E-02
         2.0120000000E+01         1.4608405839E+00         1.8617197263E-02
         2.0120000000E+01         1.4765485472E+00         2.1810522869E-02
         2.0120000000E+01         1.4922565105E+00         2.4770743329E-02
         2.0120000000E+01         1.5079644737E+00         2.7376884049E-02
         2.0120000000E+01         1.5236724370E+00         2.9522721551E-02
         2.0120000000E+01         1.5393804003E+00         3.1120931876E-02
         2.0120000000E+01         1.5550883635E+00         3.2106582463E-02
         2.0120000000E+01         1.5707963268E+00         3.2439633281E-02
         2.0120000000E+01         1.5865042901E+00         3.2106582463E-02
         2.0120000000E+01         1.6022122533E+00         3.1120931876E-02
         2.0120000000E+01         1.6179202166E+00         2.9522721551E-02
         2.0120000000E+01         1.6336281799E+00         2.7376884049E-02
         2.0120000000E+01         1.6493361431E+00         2.4770743329E-02
         2.0120000000E+01         1.6650441064E+00         2.1810522869E-02
         2.0120000000E+01         1.6807520697E+00         1.8617197263E-02
         2.0120000000E+01         1.6964600329E+00         1.5321674449E-02
         2.0120000000E+01         1.7121679962E+00         1.2059602789E-02
         2.0120000000E+01         1.7278759595E+00         8.9659912912E-03
         2.0120000000E+01         1.7435839227E+00         6.1698210640E-03
         2.0120000000E+01         1.7592918860E+00         3.7888544828E-03
         2.0120000000E+01         1.7749998493E+00         1.9249036584E-03
         2.0120000000E+01         1.7907078125E+00         6.5966480748E-04
         2.0120000000E+01         1.8064157758E+00         5.1343037986E-05
         2.0120000000E+01         1.8221237391E+00         1.3218048749E-04
         2.0120000000E+01         1.8378317024E+00         9.0698845805E-04
         2.0120000000E+01         1.8535396656E+00         2.3527539449E-03
         2.0120000000E+01         1.8692476289E+00         4.4193360145E-03
         2.0120000000E+01         1.8849555922E+00         7.0312394964E-03
         2.0120000000E+01         1.9006635554E+00         1.0090408923E-02
         2.0120000000E+01         1.9163715187E+00         1.3479912144E-02
         2.0120000000E+01         1.9320794820E+00         1.7068439493E-02
         2.0120000000E+01         1.9477874452E+00         2.0715380771E-02
         2.0120000000E+01         1.9634954085E+00         2.4276346863E-02
         2.0120000000E+01         1.9792033718E+00         2.7608853151E-02
         2.0120000000E+01         1.9949113350E+00         3.0578079331E-02
         2.0120000000E+01         2.0106192983E+00         3.3062311820E-02
         2.0120000000E+01         2.0263272616E+00         3.4958001716E-02
         2.0120000000E+01         2.0420352248E+00         3.6184087855E-02
         2.0120000000E+01         2.0577431881E+00         3.6685661242E-02
         2.0120000000E+01         2.0734511514E+00         3.6436452971E-02
         2.0120000000E+01         2.0891591146E+00         3.5440396348E-02
         2.0120000000E+01         2.1048670779E+00         3.3731973836E-02
         2.0120000000E+01         2.1205750412E+00         3.1375336341E-02
         2.0120000000E+01         2.1362830044E+00         2.8462329684E-02
         2.0120000000E+01         2.1519909677E+00         2.5109345769E-02
         2.0120000000E+01         2.1676989310E+00         2.1453184315E-02
         2.0120000000E+01         2.1834068942E+00         1.7646077987E-02
         2.0120000000E+01         2.1991148575E+00         1.3849935937E-02
         2.0120000000E+01         2.2148228208E+00         1.0230207956E-02
         2.0120000000E+01         2.2305307840E+00         6.9494162239E-03
         2.0120000000E+01         2.2462387473E+00         4.1607048784E-03
         2.0120000000E+01         2.2619467106E+00         2.0016124823E-03
         2.0120000000E+01         2.2776546739E+00         5.8830673948E-04
         2.0120000000E+01         2.2933626371E+00         1.0521537946E-05
         2.0120000000E+01         2.3090706004E+00         3.2739931450E-04
         2.0120000000E+01         2.3247785637E+00         1.5644098295E-03
         2.0120000000E+01         2.3404865269E+00         3.7114905602E-03
         2.0120000000E+01         2.3561944902E+00         6.7224963897E-03
         2.0120000000E+01         2.3719024535E+00         1.0516037233E-02
         2.0120000000E+01         2.3876104167E+00         1.4977624756E-02
         2.0120000000E+01         2.4033183800E+00         1.9963252949E-02
         2.0120000000E+01         2.4190263433E+00         2.5304036273E-02
         2.0120000000E+01         2.4347343065E+00         3.0812081567E-02
         2.0120000000E+01         2.4504422698E+00         3.6287120266E-02
         2.0120000000E+01         2.4661502331E+00         4.1523934485E-02
         2.0120000000E+01         2.4818581963E+00         4.6320094044E-02
         2.0120000000E+01         2.4975661596E+00         5.0483834934E-02
         2.0120000000E+01         2.5132741229E+00         5.3841933121E-02
         2.0120000000E+01         2.5289820861E+00         5.6246990727E-02
         2.0120000000E+01         2.5446900494E+00         5.7584125802E-02
         2.0120000000E+01         2.5603980127E+00         5.7776812494E-02
         2.0120000000E+01         2.5761059759E+00         5.6791262696E-02
         2.0120000000E+01         2.5918139392E+00         5.4639731619E-02
         2.0120000000E+01         2.6075219025E+00         5.1382194955E-02
         2.0120000000E+01         2.6232298657E+00         4.7126443331E-02
         2.0120000000E+01         2.6389378290E+00         4.2026477812E-02
         2.0120000000E+01         2.6546457923E+00         3.6279515914E-02
         2.0120000000E+01         2.6703537556E+00         3.0121033615E-02
         2.0120000000E+01         2.6860617188E+00         2.3818794999E-02
         2.0120000000E+01         2.7017696821E+00         1.7665429431E-02
         2.0120000000E+01         2.7174776454E+00         1.1970008206E-02
         2.0120000000E+01         2.7331856086E+00         7.0489828409E-03
         2.0120000000E+01         2.7488935719E+00         3.2166006606E-03
         2.0120000000E+01         2.7646015352E+00         7.7526407361E-04
         2.0120000000E+01         2.7803094984E+00         6.1446184812E-06
         2.0120000000E+01         2.7960174617E+00         1.1603961573E-03
         2.0120000000E+01         2.8117254250E+00         4.4513430208E-03
         2.0120000000E+01         2.8274333882E+00         1.0047982469E-02
         2.0120000000E+01         2.8431413515E+00         1.8070171952E-02
         2.0120000000E+01         2.8588493148E+00         2.8585811357E-02
         2.0120000000E+01         2.8745572780E+00         4.1610354424E-02
         2.0120000000E+01         2.8902652413E+00         5.7109184435E-02
         2.0120000000E+01         2.9059732046E+00         7.5002993379E-02
         2.0120000000E+01         2.9216811678E+00         9.5177192009E-02
         2.0120000000E+01         2.9373891311E+00         1.1749588387E-01
         2.0120000000E+01         2.9530970944E+00         1.4182255095E-01
         2.0120000000E+01         2.9688050576E+00         1.6804926739E-01
         2.0120000000E+01         2.9845130209E+00         1.9614071418E-01
         2.0120000000E+01         3.0002209842E+00         2.2620109665E-01
         2.0120000000E+01         3.0159289474E+00         2.5858538176E-01
         2.0120000000E+01         3.0316369107E+00         2.9409495588E-01
         2.0120000000E+01         3.0473448740E+00         3.3435740175E-01
         2.0120000000E+01         3.0630528373E+00         3.8264613383E-01
         2.0120000000E+01         3.0787608005E+00         4.4590741187E-01
         2.0120000000E+01         3.0944687638E+00         5.4079384848E-01
         2.0120000000E+01         3.1101767271E+00         7.1761659281E-01
         2.0120000000E+01         3.1258846903E+00         1.2254426294E+00
         2.0120000000E+01         3.1415926536E+00         5.1287271410E+01

         2.0220000000E+01         0.0000000000E+00         2.8453120438E+01
         2.0220000000E+01         1.5707963268E-02         7.6277443509E-01
         2.0220000000E+01         3.1415926536E-02         4.7182794955E-01
         2.0220000000E+01         4.7123889804E-02         3.5757609183E-01
         2.0220000000E+01         6.2831853072E-02         2.8399582352E-01
         2.0220000000E+01         7.8539816340E-02         2.2517023491E-01
         2.0220000000E+01         9.4247779608E-02         1.7397483881E-01
         2.0220000000E+01         1.0995574288E-01         1.2866299731E-01
         2.0220000000E+01         1.2566370614E-01         8.9342373101E-02
         2.0220000000E+01         1.4137166941E-01         5.6683619994E-02
         2.0220000000E+01         1.5707963268E-01         3.1331756778E-02
         2.0220000000E+01         1.7278759595E-01         1.3609436080E-02
         2.0220000000E+01         1.8849555922E-01         3.3784191556E-03
         2.0220000000E+01         2.0420352248E-01         6.3063557401E-06
         2.0220000000E+01         2.1991148575E-01         2.4112598263E-03
         2.0220000000E+01         2.3561944902E-01         9.1641260382E-03
         2.0220000000E+01         2.5132741229E-01         1.8628767516E-02
         2.0220000000E+01         2.6703537556E-01         2.9121182704E-02
         2.0220000000E+01         2.8274333882E-01         3.9068381694E-02
         2.0220000000E+01         2.9845130209E-01         4.7149391699E-02
         2.0220000000E+01         3.1415926536E-01         5.2404242788E-02
         2.0220000000E+01         3.2986722863E-01         5.4300266384E-02
         2.0220000000E+01         3.4557519189E-01         5.2750819002E-02
         2.0220000000E+01         3.6128315516E-01         4.8086542628E-02
         2.0220000000E+01         3.7699111843E-01         4.0984480917E-02
         2.0220000000E+01         3.9269908170E-01         3.2364575213E-02
         2.0220000000E+01         4.0840704497E-01         2.3266632362E-02
         2.0220000000E+01         4.2411500823E-01         1.4721805396E-02
         2.0220000000E+01         4.3982297150E-01         7.6333115110E-03
         2.0220000000E+01         4.5553093477E-01         2.6787896710E-03
         2.0220000000E+01         4.7123889804E-01         2.4431843444E-04
         2.0220000000E+01         4.8694686131E-01         3.9576642637E-04
         2.0220000000E+01         5.0265482457E-01         2.8888647466E-03
         2.0220000000E+01         5.1836278784E-01         7.2149495180E-03
         2.0220000000E+01         5.3407075111E-01         1.2675339360E-02
         2.0220000000E+01         5.4977871438E-01         1.8474415914E-02
         2.0220000000E+01         5.6548667765E-01         2.3819602884E-02
         2.0220000000E+01         5.8119464091E-01         2.8016406556E-02
         2.0220000000E+01         5.9690260418E-01         3.0547346833E-02
         2.0220000000E+01         6.1261056745E-01         3.1126293867E-02
         2.0220000000E+01         6.2831853072E-01         2.9722723092E-02
         2.0220000000E+01         6.4402649399E-01         2.6554246400E-02
         2.0220000000E+01         6.5973445725E-01         2.2049535892E-02
         2.0220000000E+01         6.7544242052E-01         1.6787247969E-02
         2.0220000000E+01         6.9115038379E-01         1.1419030417E-02
         2.0220000000E+01         7.0685834706E-01         6.5867114406E-03
         2.0220000000E+01         7.2256631033E-01         2.8435563746E-03
         2.0220000000E+01         7.3827427359E-01         5.8920452202E-04
         2.0220000000E+01         7.5398223686E-01         2.5594853366E-05
