         2.0020000000E+01         1.4294246574E+00         3.4241104830E-08
         2.0020000000E+01         1.4451326207E+00         2.7082979110E-08
         2.0020000000E+01         1.4608405839E+00         2.0754544930E-08
         2.0020000000E+01         1.4765485472E+00         1.5260448218E-08
         2.0020000000E+01         1.4922565105E+00         1.0604716456E-08
         2.0020000000E+01         1.5079644737E+00         6.7907841145E-09
         2.0020000000E+01         1.5236724370E+00         3.8214648338E-09
         2.0020000000E+01         1.5393804003E+00         1.6989529133E-09
         2.0020000000E+01         1.5550883635E+00         4.2481678631E-10
         2.0020000000E+01         1.5707963268E+00         1.9846061466E-32
         2.0020000000E+01         1.5865042901E+00         4.2481678631E-10
         2.0020000000E+01         1.6022122533E+00         1.6989529133E-09
         2.0020000000E+01         1.6179202166E+00         3.8214648338E-09
         2.0020000000E+01         1.6336281799E+00         6.7907841145E-09
         2.0020000000E+01         1.6493361431E+00         1.0604716456E-08
         2.0020000000E+01         1.6650441064E+00         1.5260448218E-08
         2.0020000000E+01         1.6807520697E+00         2.0754544930E-08
         2.0020000000E+01         1.6964600329E+00         2.7082979110E-08
         2.0020000000E+01         1.7121679962E+00         3.4241104830E-08
         2.0020000000E+01         1.7278759595E+00         4.2223674931E-08
         2.0020000000E+01         1.7435839227E+00         5.1024891083E-08
         2.0020000000E+01         1.7592918860E+00         6.0638344336E-08
         2.0020000000E+01         1.7749998493E+00         7.1057074862E-08
         2.0020000000E+01         1.7907078125E+00         8.2273596766E-08
         2.0020000000E+01         1.8064157758E+00         9.4279869338E-08
         2.0020000000E+01         1.8221237391E+00         1.0706731429E-07
         2.0020000000E+01         1.8378317024E+00         1.2062688276E-07
         2.0020000000E+01         1.8535396656E+00         1.3494895626E-07
         2.0020000000E+01         1.8692476289E+00         1.5002365084E-07
         2.0020000000E+01         1.8849555922E+00         1.6584034380E-07
         2.0020000000E+01         1.9006635554E+00         1.8238827567E-07
         2.0020000000E+01         1.9163715187E+00         1.9965613866E-07
         2.0020000000E+01         1.9320794820E+00         2.1763214304E-07
         2.0020000000E+01         1.9477874452E+00         2.3630443217E-07
         2.0020000000E+01         1.9634954085E+00         2.5566057123E-07
         2.0020000000E+01         1.9792033718E+00         2.7568794391E-07
         2.0020000000E+01         1.9949113350E+00         2.9637359814E-07
         2.0020000000E+01         2.0106192983E+00         3.1770448679E-07
         2.0020000000E+01         2.0263272616E+00         3.3966726820E-07
         2.0020000000E+01         2.0420352248E+00         3.6224839593E-07
         2.0020000000E+01         2.0577431881E+00         3.8543455045E-07
         2.0020000000E+01         2.0734511514E+00         4.0921164623E-07
         2.0020000000E+01         2.0891591146E+00         4.3356620595E-07
         2.0020000000E+01         2.1048670779E+00         4.5848455643E-07
         2.0020000000E+01         2.1205750412E+00         4.8395305413E-07
         2.0020000000E+01         2.1362830044E+00         5.0995821622E-07
         2.0020000000E+01         2.1519909677E+00         5.3648668687E-07
         2.0020000000E+01         2.1676989310E+00         5.6352544025E-07
         2.0020000000E+01         2.1834068942E+00         5.9106159511E-07
         2.0020000000E+01         2.1991148575E+00         6.1908279080E-07
         2.0020000000E+01         2.2148228208E+00         6.4757735436E-07
         2.0020000000E+01         2.2305307840E+00         6.7653324170E-07
         2.0020000000E+01         2.2462387473E+00         7.0594045358E-07
         2.0020000000E+01         2.2619467106E+00         7.3578819682E-07
         2.0020000000E+01         2.2776546739E+00         7.6606768236E-07
         2.0020000000E+01         2.2933626371E+00         7.9677027146E-07
         2.0020000000E+01         2.3090706004E+00         8.2788895457E-07
         2.0020000000E+01         2.3247785637E+00         8.5941741150E-07
         2.0020000000E+01         2.3404865269E+00         8.9135086781E-07
         2.0020000000E+01         2.3561944902E+00         9.2368618997E-07
         2.0020000000E+01         2.3719024535E+00         9.5642183649E-07
         2.0020000000E+01         2.3876104167E+00         9.8955809797E-07
         2.0020000000E+01         2.4033183800E+00         1.0230972439E-06
         2.0020000000E+01         2.4190263433E+00         1.0570438993E-06
         2.0020000000E+01         2.4347343065E+00         1.0914057764E-06
         2.0020000000E+01         2.4504422698E+00         1.1261932862E-06
         2.0020000000E+01         2.4661502331E+00         1.1614195353E-06
         2.0020000000E+01         2.4818581963E+00         1.1971018898E-06
         2.0020000000E+01         2.4975661596E+00         1.2332625903E-06
         2.0020000000E+01         2.5132741229E+00         1.2699268087E-06
         2.0020000000E+01         2.5289820861E+00         1.3071261781E-06
         2.0020000000E+01         2.5446900494E+00         1.3448975696E-06
         2.0020000000E+01         2.5603980127E+00         1.3832865049E-06
         2.0020000000E+01         2.5761059759E+00         1.4223434210E-06
         2.0020000000E+01         2.5918139392E+00         1.4621292409E-06
         2.0020000000E+01         2.6075219025E+00         1.5027139701E-06
         2.0020000000E+01         2.6232298657E+00         1.5441806587E-06
         2.0020000000E+01         2.6389378290E+00         1.5866230387E-06
         2.0020000000E+01         2.6546457923E+00         1.6301531883E-06
         2.0020000000E+01         2.6703537556E+00         1.6748985495E-06
         2.0020000000E+01         2.6860617188E+00         1.7210087601E-06
         2.0020000000E+01         2.7017696821E+00         1.7686574447E-06
         2.0020000000E+01         2.7174776454E+00         1.8180482008E-06
         2.0020000000E+01         2.7331856086E+00         1.8694183075E-06
         2.0020000000E+01         2.7488935719E+00         1.9230466729E-06
         2.0020000000E+01         2.7646015352E+00         1.9792613630E-06
         2.0020000000E+01         2.7803094984E+00         2.0384528006E-06
         2.0020000000E+01         2.7960174617E+00         2.1010843880E-06
         2.0020000000E+01         2.8117254250E+00         2.1677114879E-06
         2.0020000000E+01         2.8274333882E+00         2.2390056365E-06
         2.0020000000E+01         2.8431413515E+00         2.3157823139E-06
         2.0020000000E+01         2.8588493148E+00         2.3990397352E-06
         2.0020000000E+01         2.8745572780E+00         2.4900192439E-06
         2.0020000000E+01         2.8902652413E+00         2.5902718257E-06
         2.0020000000E+01         2.9059732046E+00         2.7017678251E-06
         2.0020000000E+01         2.9216811678E+00         2.8270450686E-06
         2.0020000000E+01         2.9373891311E+00         2.9694216282E-06
         2.0020000000E+01         2.9530970944E+00         3.1333271622E-06
         2.0020000000E+01         2.9688050576E+00         3.3248042132E-06
         2.0020000000E+01         2.9845130209E+00         3.5523122702E-06
         2.0020000000E+01         3.0002209842E+00         3.8280670265E-06
         2.0020000000E+01         3.0159289474E+00         4.1703841925E-06
         2.0020000000E+01         3.0316369107E+00         4.6080312949E-06
         2.0020000000E+01         3.0473448740E+00         5.1888997754E-06
         2.0020000000E+01         3.0630528373E+00         5.9990743678E-06
         2.0020000000E+01         3.0787608005E+00         7.2103802692E-06
         2.0020000000E+01         3.0944687638E+00         9.2224756634E-06
         2.0020000000E+01         3.1101767271E+00         1.3227606059E-05
         2.0020000000E+01         3.1258846903E+00         2.5104569761E-05
         2.0020000000E+01         3.1415926536E+00         1.2036628925E-03

         2.0120000000E+01         0.0000000000E+00         8.0229465295E-04
         2.0120000000E+01         8.0229465295E-04
         2.0120000000E+01         1.5707963268E-02         1.9169786846E-05
         2.0120000000E+01         3.1415926536E-02         1.1225786567E-05
         2.0120000000E+01         4.7123889804E-02         8.4597210782E-06
         2.0120000000E+01         6.2831853072E-02         6.9753980323E-06
         2.0120000000E+01         7.8539816340E-02         5.9857921531E-06
         2.0120000000E+01         9.4247779608E-02         5.2304046805E-06
         2.0120000000E+01         1.0995574288E-01         4.6005728009E-06
         2.0120000000E+01         1.2566370614E-01         4.0450910547E-06
         2.0120000000E+01         1.4137166941E-01         3.5384983568E-06
         2.0120000000E+01         1.5707963268E-01         3.0682591984E-06
         2.0120000000E+01         1.7278759595E-01         2.6288206243E-06
         2.0120000000E+01         1.8849555922E-01         2.2185519266E-06
         2.0120000000E+01         2.0420352248E-01         1.8380061372E-06
         2.0120000000E+01         2.1991148575E-01         1.4888714755E-06
         2.0120000000E+01         2.3561944902E-01         1.1732833629E-06
         2.0120000000E+01         2.5132741229E-01         8.9336774225E-07
         2.0120000000E+01         2.6703537556E-01         6.5091715222E-07
         2.0120000000E+01         2.8274333882E-01         4.4717224874E-07
         2.0120000000E+01         2.9845130209E-01         2.8267450474E-07
         2.0120000000E+01         3.1415926536E-01         1.5718213094E-07
         2.0120000000E+01         3.2986722863E-01         6.9633037531E-08
         2.0120000000E+01         3.4557519189E-01         1.8152256306E-08
         2.0120000000E+01         3.6128315516E-01         9.6121215576E-11
         2.0120000000E+01         3.7699111843E-01         1.2127575649E-08
         2.0120000000E+01         3.9269908170E-01         5.0317782038E-08
         2.0120000000E+01         4.0840704497E-01         1.1026832726E-07
         2.0120000000E+01         4.2411500823E-01         1.8724867672E-07
         2.0120000000E+01         4.3982297150E-01         2.7634304134E-07
         2.0120000000E+01         4.5553093477E-01         3.7260107718E-07
         2.0120000000E+01         4.7123889804E-01         4.7118795517E-07
         2.0120000000E+01         4.8694686131E-01         5.6752606662E-07
         2.0120000000E+01         5.0265482457E-01         6.5742664760E-07
         2.0120000000E+01         5.1836278784E-01         7.3720617545E-07
         2.0120000000E+01         5.3407075111E-01         8.0377960463E-07
         2.0120000000E+01         5.4977871438E-01         8.5473772537E-07
         2.0120000000E+01         5.6548667765E-01         8.8839443052E-07
         2.0120000000E+01         5.8119464091E-01         9.0381161069E-07
         2.0120000000E+01         5.9690260418E-01         9.0079735377E-07
         2.0120000000E+01         6.1261056745E-01         8.7988031418E-07
         2.0120000000E+01         6.2831853072E-01         8.4225760622E-07
         2.0120000000E+01         6.4402649399E-01         7.8972643559E-07
         2.0120000000E+01         6.5973445725E-01         7.2459238894E-07
         2.0120000000E+01         6.7544242052E-01         6.4956533566E-07
         2.0120000000E+01         6.9115038379E-01         5.6764499340E-07
         2.0120000000E+01         7.0685834706E-01         4.8199809713E-07
         2.0120000000E+01         7.2256631033E-01         3.9583494554E-07
         2.0120000000E+01         7.3827427359E-01         3.1228826557E-07
         2.0120000000E+01         7.5398223686E-01         2.3429728669E-07
         2.0120000000E+01         7.6969020013E-01         1.6450397963E-07
         2.0120000000E+01         7.8539816340E-01         1.0516104305E-07
         2.0120000000E+01         8.0110612667E-01         5.8059414915E-08
         2.0120000000E+01         8.1681408993E-01         2.4472301982E-08
         2.0120000000E+01         8.3252205320E-01         5.1215580374E-09
         2.0120000000E+01         8.4823001647E-01         1.6459003909E-10
         2.0120000000E+01         8.6393797974E-01         9.2029724997E-09
         2.0120000000E+01         8.7964594301E-01         3.1311530003E-08
         2.0120000000E+01         8.9535390627E-01         6.5086545054E-08
         2.0120000000E+01         9.1106186954E-01         1.0871077877E-07
         2.0120000000E+01         9.2676983281E-01         1.6003270901E-07
         2.0120000000E+01         9.4247779608E-01         2.1665668528E-07
         2.0120000000E+01         9.5818575934E-01         2.7604030491E-07
         2.0120000000E+01         9.7389372261E-01         3.3559547145E-07
         2.0120000000E+01         9.8960168588E-01         3.9278933807E-07
         2.0120000000E+01         1.0053096491E+00         4.4524057643E-07
         2.0120000000E+01         1.0210176124E+00         4.9080918722E-07
         2.0120000000E+01         1.0367255757E+00         5.2767442274E-07
         2.0120000000E+01         1.0524335390E+00         5.5439957188E-07
         2.0120000000E+01         1.0681415022E+00         5.6998103915E-07
         2.0120000000E+01         1.0838494655E+00         5.7387943223E-07
         2.0120000000E+01         1.0995574288E+00         5.6603322537E-07
         2.0120000000E+01         1.1152653920E+00         5.4685336490E-07
         2.0120000000E+01         1.1309733553E+00         5.1719884157E-07
         2.0120000000E+01         1.1466813186E+00         4.7833759178E-07
         2.0120000000E+01         1.1623892818E+00         4.3188956576E-07
         2.0120000000E+01         1.1780972451E+00         3.7975862842E-07
         2.0120000000E+01         1.1938052084E+00         3.2405390952E-07
         2.0120000000E+01         1.2095131716E+00         2.6700419740E-07
         2.0120000000E+01         1.2252211349E+00         2.1086835234E-07
         2.0120000000E+01         1.2409290982E+00         1.5784582513E-07
         2.0120000000E+01         1.2566370614E+00         1.0999077090E-07
         2.0120000000E+01         1.2723450247E+00         6.9132359992E-08
         2.0120000000E+01         1.2880529880E+00         3.6804490297E-08
         2.0120000000E+01         1.3037609512E+00         1.4188159823E-08
         2.0120000000E+01         1.3194689145E+00         2.0677196293E-09
         2.0120000000E+01         1.3351768778E+00         8.0316702625E-10
         2.0120000000E+01         1.3508848410E+00         1.0319238687E-08
         2.0120000000E+01         1.3665928043E+00         3.0111566003E-08
         2.0120000000E+01         1.3823007676E+00         5.9269632666E-08
         2.0120000000E+01         1.3980087308E+00         9.6515453456E-08
         2.0120000000E+01         1.4137166941E+00         1.4025637723E-07
         2.0120000000E+01         1.4294246574E+00         1.8865022159E-07
         2.0120000000E+01         1.4451326207E+00         2.3967931337E-07
         2.0120000000E+01         1.4608405839E+00         2.9123170220E-07
         2.0120000000E+01         1.4765485472E+00         3.4118533589E-07
         2.0120000000E+01         1.4922565105E+00         3.8749256793E-07
         2.0120000000E+01         1.5079644737E+00         4.2826078408E-07
         2.0120000000E+01         1.5236724370E+00         4.6182844644E-07
         2.0120000000E+01         1.5393804003E+00         4.8682955702E-07
         2.0120000000E+01         1.5550883635E+00         5.0224818789E-07
         2.0120000000E+01         1.5707963268E+00         5.0745817993E-07
         2.0120000000E+01         1.5865042901E+00         5.0224818789E-07
         2.0120000000E+01         1.6022122533E+00         4.8682955702E-07
         2.0120000000E+01         1.6179202166E+00         4.6182844644E-07
         2.0120000000E+01         1.6336281799E+00         4.2826078408E-07
         2.0120000000E+01         1.6493361431E+00         3.8749256793E-07
         2.0120000000E+01         1.6650441064E+00         3.4118533589E-07
         2.0120000000E+01         1.6807520697E+00         2.9123170220E-07
         2.0120000000E+01         1.6964600329E+00         2.3967931337E-07
         2.0120000000E+01         1.7121679962E+00         1.8865022159E-07
         2.0120000000E+01         1.7278759595E+00         1.4025637723E-07
         2.0120000000E+01         1.7435839227E+00         9.6515453456E-08
         2.0120000000E+01         1.7592918860E+00         5.9269632666E-08
         2.0120000000E+01         1.7749998493E+00         3.0111566003E-08
         2.0120000000E+01         1.7907078125E+00         1.0319238687E-08
         2.0120000000E+01         1.8064157758E+00         8.0316702625E-10
         2.0120000000E+01         1.8221237391E+00         2.0677196293E-09
         2.0120000000E+01         1.8378317024E+00         1.4188159823E-08
         2.0120000000E+01         1.8535396656E+00         3.6804490297E-08
         2.0120000000E+01         1.8692476289E+00         6.9132359992E-08
         2.0120000000E+01         1.8849555922E+00         1.0999077090E-07
         2.0120000000E+01         1.9006635554E+00         1.5784582513E-07
         2.0120000000E+01         1.9163715187E+00         2.1086835234E-07
         2.0120000000E+01         1.9320794820E+00         2.6700419740E-07
         2.0120000000E+01         1.9477874452E+00         3.2405390952E-07
         2.0120000000E+01         1.9634954085E+00         3.7975862842E-07
         2.0120000000E+01         1.9792033718E+00         4.3188956576E-07
         2.0120000000E+01         1.9949113350E+00         4.7833759178E-07
         2.0120000000E+01         2.0106192983E+00         5.1719884157E-07
         2.0120000000E+01         2.0263272616E+00         5.4685336490E-07
         2.0120000000E+01         2.0420352248E+00         5.6603322537E-07
         2.0120000000E+01         2.0577431881E+00         5.7387943223E-07
         2.0120000000E+01         2.0734511514E+00         5.6998103915E-07
         2.0120000000E+01         2.0891591146E+00         5.5439957188E-07
         2.0120000000E+01         2.1048670779E+00         5.2767442274E-07
         2.0120000000E+01         2.1205750412E+00         4.9080918722E-07
         2.0120000000E+01         2.1362830044E+00         4.4524057643E-07
         2.0120000000E+01         2.1519909677E+00         3.9278933807E-07
         2.0120000000E+01         2.1676989310E+00         3.3559547145E-07
         2.0120000000E+01         2.1834068942E+00         2.7604030491E-07
         2.0120000000E+01         2.1991148575E+00         2.1665668528E-07
         2.0120000000E+01         2.2148228208E+00         1.6003270901E-07
         2.0120000000E+01         2.2305307840E+00         1.0871077877E-07
         2.0120000000E+01         2.2462387473E+00         6.5086545054E-08
         2.0120000000E+01         2.2619467106E+00         3.1311530003E-08
         2.0120000000E+01         2.2776546739E+00         9.2029724997E-09
         2.0120000000E+01         2.2933626371E+00         1.6459003909E-10
         2.0120000000E+01         2.3090706004E+00         5.1215580374E-09
         2.0120000000E+01         2.3247785637E+00         2.4472301982E-08
         2.0120000000E+01         2.3404865269E+00         5.8059414915E-08
         2.0120000000E+01         2.3561944902E+00         1.0516104305E-07
         2.0120000000E+01         2.3719024535E+00         1.6450397963E-07
         2.0120000000E+01         2.3876104167E+00         2.3429728669E-07
         2.0120000000E+01         2.4033183800E+00         3.1228826557E-07
         2.0120000000E+01         2.4190263433E+00         3.9583494554E-07
         2.0120000000E+01         2.4347343065E+00         4.8199809713E-07
         2.0120000000E+01         2.4504422698E+00         5.6764499340E-07
         2.0120000000E+01         2.4661502331E+00         6.4956533566E-07
         2.0120000000E+01         2.4818581963E+00         7.2459238894E-07
         2.0120000000E+01         2.4975661596E+00         7.8972643559E-07
         2.0120000000E+01         2.5132741229E+00         8.4225760622E-07
         2.0120000000E+01         2.5289820861E+00         8.7988031418E-07
         2.0120000000E+01         2.5446900494E+00         9.0079735377E-07
         2.0120000000E+01         2.5603980127E+00         9.0381161069E-07
         2.0120000000E+01         2.5761059759E+00         8.8839443052E-07
         2.0120000000E+01         2.5918139392E+00         8.5473772537E-07
         2.0120000000E+01         2.6075219025E+00         8.0377960463E-07
         2.0120000000E+01         2.6232298657E+00         7.3720617545E-07
         2.0120000000E+01         2.6389378290E+00         6.5742664760E-07
         2.0120000000E+01         2.6546457923E+00         5.6752606662E-07
         2.0120000000E+01         2.6703537556E+00         4.7118795517E-07
         2.0120000000E+01         2.6860617188E+00         3.7260107718E-07
         2.0120000000E+01         2.7017696821E+00         2.7634304134E-07
         2.0120000000E+01         2.7174776454E+00         1.8724867672E-07
         2.0120000000E+01         2.7331856086E+00         1.1026832726E-07
         2.0120000000E+01         2.7488935719E+00         5.0317782038E-08
         2.0120000000E+01         2.7646015352E+00         1.2127575649E-08
         2.0120000000E+01         2.7803094984E+00         9.6121215576E-11
         2.0120000000E+01         2.7960174617E+00         1.8152256306E-08
         2.0120000000E+01         2.8117254250E+00         6.9633037531E-08
         2.0120000000E+01         2.8274333882E+00         1.5718213094E-07
         2.0120000000E+01         2.8431413515E+00         2.8267450474E-07
         2.0120000000E+01         2.8588493148E+00         4.4717224874E-07
         2.0120000000E+01         2.8745572780E+00         6.5091715222E-07
         2.0120000000E+01         2.8902652413E+00         8.9336774225E-07
         2.0120000000E+01         2.9059732046E+00         1.1732833629E-06
         2.0120000000E+01         2.9216811678E+00         1.4888714755E-06
         2.0120000000E+01         2.9373891311E+00         1.8380061372E-06
         2.0120000000E+01         2.9530970944E+00         2.2185519266E-06
         2.0120000000E+01         2.9688050576E+00         2.6288206243E-06
         2.0120000000E+01         2.9845130209E+00         3.0682591984E-06
         2.0120000000E+01         3.0002209842E+00         3.5384983568E-06
         2.0120000000E+01         3.0159289474E+00         4.0450910547E-06
         2.0120000000E+01         3.0316369107E+00         4.6005728009E-06
         2.0120000000E+01         3.0473448740E+00         5.2304046805E-06
         2.0120000000E+01         3.0630528373E+00         5.9857921531E-06
         2.0120000000E+01         3.0787608005E+00         6.9753980323E-06
         2.0120000000E+01         3.0944687638E+00         8.4597210782E-06
         2.0120000000E+01         3.1101767271E+00         1.1225786567E-05
         2.0120000000E+01         3.1258846903E+00         1.9169786846E-05
         2.0120000000E+01         3.1415926536E+00         8.0229465295E-04

         2.0220000000E+01         0.0000000000E+00         4.4070485282E-04
         2.0220000000E+01         4.4070485282E-04
         2.0220000000E+01         1.5707963268E-02         1.1814466214E-05
         2.0220000000E+01         3.1415926536E-02         7.3080517591E-06
         2.0220000000E+01         4.7123889804E-02         5.5384272623E-06
         2.0220000000E+01         6.2831853072E-02         4.3987564280E-06
         2.0220000000E+01         7.8539816340E-02         3.4876181268E-06
         2.0220000000E+01         9.4247779608E-02         2.6946626358E-06
         2.0220000000E+01         1.0995574288E-01         1.9928364248E-06
         2.0220000000E+01         1.2566370614E-01         1.3838067816E-06
         2.0220000000E+01         1.4137166941E-01         8.7796166984E-07
         2.0220000000E+01         1.5707963268E-01         4.8529153158E-07
         2.0220000000E+01         1.7278759595E-01         2.1079392291E-07
         2.0220000000E+01         1.8849555922E-01         5.2327681815E-08
         2.0220000000E+01         2.0420352248E-01         9.7677931343E-11
         2.0220000000E+01         2.1991148575E-01         3.7347538572E-08
         2.0220000000E+01         2.3561944902E-01         1.4194137567E-07
         2.0220000000E+01         2.5132741229E-01         2.8853735657E-07
         2.0220000000E+01         2.6703537556E-01         4.5105236282E-07
         2.0220000000E+01         2.8274333882E-01         6.0512264114E-07
         2.0220000000E+01         2.9845130209E-01         7.3028782223E-07
         2.0220000000E+01         3.1415926536E-01         8.1167915466E-07
         2.0220000000E+01         3.2986722863E-01         8.4104632707E-07
         2.0220000000E+01         3.4557519189E-01         8.1704729276E-07
         2.0220000000E+01         3.6128315516E-01         7.4480320895E-07
         2.0220000000E+01         3.7699111843E-01         6.3480068299E-07
         2.0220000000E+01         3.9269908170E-01         5.0128863125E-07
         2.0220000000E+01         4.0840704497E-01         3.6037240803E-07
         2.0220000000E+01         4.2411500823E-01         2.2802318933E-07
         2.0220000000E+01         4.3982297150E-01         1.1823088488E-07
         2.0220000000E+01         4.5553093477E-01         4.1491255714E-08
         2.0220000000E+01         4.7123889804E-01         3.7842012083E-09
         2.0220000000E+01         4.8694686131E-01         6.1299499084E-09
         2.0220000000E+01         5.0265482457E-01         4.4745069975E-08
         2.0220000000E+01         5.1836278784E-01         1.1175095391E-07
         2.0220000000E+01         5.3407075111E-01         1.9632589898E-07
         2.0220000000E+01         5.4977871438E-01         2.8614663753E-07
         2.0220000000E+01         5.6548667765E-01         3.6893724722E-07
         2.0220000000E+01         5.8119464091E-01         4.3394068188E-07
         2.0220000000E+01         5.9690260418E-01         4.7314198799E-07
         2.0220000000E+01         6.1261056745E-01         4.8210916515E-07
         2.0220000000E+01         6.2831853072E-01         4.6036950792E-07
         2.0220000000E+01         6.4402649399E-01         4.1129362190E-07
         2.0220000000E+01         6.5973445725E-01         3.4152098121E-07
         2.0220000000E+01         6.7544242052E-01         2.6001445183E-07
         2.0220000000E+01         6.9115038379E-01         1.7686714728E-07
         2.0220000000E+01         7.0685834706E-01         1.0202029510E-07
         2.0220000000E+01         7.2256631033E-01         4.4043294780E-08
